details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=171844,07/14/2022 02:30,Moffat,CO,USA,Other,"Golden Geometrical cube rotating in the sky for long period of time, looked 3D",09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=170399,07/14/2022 02:17,Merthyr Tydfil,,United Kingdom,Star,"It looked like a star, but the stars don't shine that hard",07/14/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170926,07/14/2022 01:32,Morganton,NC,USA,Changing,Changing pinkish white geometric orb,08/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170445,07/14/2022 01:05,Memphis,TN,USA,Changing,Triangular bright changing shape and color,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170436,07/14/2022 00:55,Manchester,Bolton,United Kingdom,Circle,Back garden look up and saw bright light,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170395,07/14/2022 00:14,New Smyrna Beach,FL,USA,Unknown,A glowing object moving around off the coast of New Smyrna beach,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170430,07/13/2022 23:56,Jefferson City,TN,USA,Triangle,We were driving home and at first we thought it was a plane upon getting closer we both observed the object litteraly hovering,07/12/2022,09/09/2022,
https://nuforc.org/sighting/?id=170394,07/13/2022 23:40,Regina,SK,Canada,Disk,While watching a large thunderstorm an oval disk shaped craft was illuminated against the clouds it floated up and right and disapeared,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170397,07/13/2022 23:04,Stirling,Stirling,United Kingdom,Orb,"2 Lights hovering, moving after short period",07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170479,07/13/2022 23:00,Garland,TX,USA,Circle,I saw a red/green spherical object on my roof,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170408,07/13/2022 22:00,Ewing,NJ,USA,Light,Looking up saw light flying across sky and over my house,07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170406,07/13/2022 21:22,Huntley,MT,USA,,Hovering Light,07/13/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170407,07/13/2022 20:30,Hazel Green,WI,USA,Oval,Two UFO’s flew past each other in opposite directions.,07/13/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170456,07/13/2022 20:03,Smyrna,TN,USA,Sphere,"Leaving store noticed beautiful sky, loaded groceries, driving in car looked at sky again, saw sphere at high alt., recorded it.",07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170582,07/13/2022 20:00,Dayton,NV,USA,Sphere,Bright light suddenly appears above commercial plane,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170403,07/13/2022 20:00,Abbotsford,BC,Canada,Disk,We saw a disk shaped object clearly leave Mt Baker and disappear straight up,07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170561,07/13/2022 18:45,Beaver Island,MI,USA,Cylinder,VERY FAST whoosh that was heard and also felt/sensed,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=176335,07/13/2022 13:11,Stockton,MO,USA,Oval,"Distant, grey object that was at least circular frozen in air for short duration until it flew off extremely quickly.",06/18/2023,07/10/2023,
https://nuforc.org/sighting/?id=170438,07/13/2022 12:15,CROSS,SC,USA,Diamond,I was out side late at night about the same place the encounter took place,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170420,07/13/2022 09:23,Louisville,KY,USA,Orb,"2 orbs, one higher up, both alternating flashing bright white light in 2 second intervals",07/13/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170418,07/13/2022 05:52,Lawrence,MA,USA,Disk,All metal disc with blue light. After some seconds it just teleported ahead within a second.,07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170421,07/13/2022 04:13,Titonka,IA,USA,Light,A very bright and constant light in the northern night sky silently moved east and then south before trees blocked view.,07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170497,07/13/2022 03:45,West Deptford,NJ,USA,Light,"Stationary source of incredibly bright white light, flashing blue to white, puffs of white light shot out of sides.",07/17/2022,09/09/2022,
https://nuforc.org/sighting/?id=170555,07/13/2022 03:25,San Augustine,TX,USA,Circle,Watched what I thought was a star or planet move very oddly and then move to 2 different locations I directed it to with my mind.,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=175178,07/13/2022 02:45,St. Louisville,OH,USA,Triangle,"150ft off state rt over train track lights red, green",03/31/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=170443,07/13/2022 01:20,Chadderton Oldham,,United Kingdom,Unknown,Two vids showing swirling bright bird like image and light pulses on lawn,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170429,07/12/2022 22:10,Greybull,WY,USA,,"Two large glowing objects ejected 3-5 smaller, faster, brighter flying objects into the sky, disappearing over the Western horizon.",07/12/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170467,07/12/2022 21:43,Chesterfield,MO,USA,,Conclusive video evidence of bright white sphere moving West to East. Morphing like a fireball or star.,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170565,07/12/2022 20:08,Sebring,OH,USA,Unknown,Quiet revolutionary object unbelievably foreign to the sight.,07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=170426,07/12/2022 20:00,Maidstone,Kent,United Kingdom,Sphere,Saw two spheres one behind.,07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=172817,07/12/2022 19:30,Linden,PA,USA,Oval,Daylight sighting of Oval shaped Object.,11/04/2022,12/22/2022,
https://nuforc.org/sighting/?id=170402,07/12/2022 13:30,Tucson,AZ,USA,Changing,Ufo shape shifting up in the sky focused on it and inside a squid looking creature driving,07/13/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=174368,07/12/2022 10:00,Arnolds Cove,NL,Canada,Cylinder,Floated across the sky from the west to east over the Come by chance refinery.,02/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=170276,07/12/2022 02:00,Bigelow,AR,USA,Disk,I saw a strange light hovering with red green lights flickering I took my camera and filmed it . It was moving up/down /diagonal,07/12/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170424,07/11/2022 23:34,OAKRIDGE,OR,USA,Light,Object caught on security camera. Seems slower than meteor,07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170432,07/11/2022 23:30,KOLKATA,,India,Light,"A light larger and brighter than star.when zoomed in mobile camera, the pattern was changing",07/15/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170285,07/11/2022 23:00,Bloomfield,NM,USA,Circle,"It was a ball of light that came from the north west, did a u and went in the north east direction",07/11/2022,09/09/2022,
https://nuforc.org/sighting/?id=173144,07/11/2022 22:37,Evansville,IN,USA,Unknown,There was like a drone then what I can describe as a man operated drone,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=171385,07/11/2022 22:03,Van Nuys,CA,USA,Cylinder,"Saw a lighted, cylindrical UAP, traversing the sky westward in a seemingly level, horizontal trajectory, while continually flipping.",08/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170620,07/11/2022 22:03,Los Angeles,CA,USA,Disk,"While observing the International Space Station, I saw a three-sided circular disk, flipping over and over like a coin, heading west.",07/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171644,07/11/2022 22:03,"Van Nuys, Los Angeles",CA,USA,Cylinder,This is an addendum to a previous report I filed at the end of August,09/08/2022,10/08/2022,
https://nuforc.org/sighting/?id=172257,07/11/2022 19:30,Canon City,CO,USA,Cross,Ufo,10/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=170309,07/11/2022 14:36,Bucharest,Bucharest,Romania,Orb,"White orb of lighting, no sound, slow",07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=173434,07/11/2022 14:00,North Las Vegas,NV,USA,Sphere,Multiple lights seen mid-day (near area 51),12/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=172611,07/11/2022 11:52,Snohomish,WA,USA,Circle,Saw a roundish light object in the sky,10/27/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170455,07/11/2022 08:45,St Clair Shores,MI,USA,Cigar,"We saw a long tube/pill shaped object flying on an angle. It was clear it had no wings, propellers, and made no sound.",07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=176353,07/11/2022 03:07,Earlsfield,London Borough of Wandsworth,United Kingdom,Cigar,Wobbly white disc flying low to the ground went over the river and Continued going,06/19/2023,07/10/2023,
https://nuforc.org/sighting/?id=170305,07/11/2022 02:23,"Washington, United Kingdom",United Kingdom,United Kingdom,Unknown,I checked the flight radar application and there wasn't an aircraft where this object was.,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170308,07/11/2022 00:48,Blackpool,Lancashire,United Kingdom,Circle,2 UFO flying weirdly over Irish Sea in strange manoeuvre disappearing and reappearing,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170312,07/10/2022 23:40,Kameno,Burgas Province,Bulgaria,Triangle,Large flying triangle 1 large central orange light and 3 outer lights on each tip of various colours.,07/10/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170302,07/10/2022 22:42,Smithtown,NY,USA,Circle,I witnessed what appeared to be a moving aircraft and noticed no beacon lights flashing then I thought it may have been a star,07/10/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170304,07/10/2022 21:45,Dallas,PA,USA,Triangle,A triangle aircraft maneuvering in ways I've never seen in any military aircraft whatsoever,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170296,07/10/2022 21:34,Live Oak,CA,USA,Sphere,Above my apartment in my balcony.,07/11/2022,09/09/2022,
https://nuforc.org/sighting/?id=170303,07/10/2022 21:34,Rutland,VT,USA,Circle,I was walking my 2 dogs & saw 3 round orange bright lights hovering close together. They hovered for 3 minutes before 2 disappeared,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170298,07/10/2022 21:27,Friday Harbor,WA,USA,Cigar,Cigar shaped object moving slow from NE to SW,07/11/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=173721,07/10/2022 20:38,Mesa,AZ,USA,,"MADAR site 207, 16 mi NW of Queen Creek, had variation on the onboard compass.",01/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=170496,07/10/2022 20:09,Concord,NH,USA,Cylinder,Travel West to East. Contrails. 3 heat signatures port side. No sonic boom/sub sonic.,07/16/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170318,07/10/2022 15:44,Newcastle upon Tyne,,United Kingdom,Oval,UAP FOOTAGE FROM ENGLAND,07/10/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170275,07/10/2022 14:30,"Alamosa, San Luis Valley",CO,USA,Sphere,Took two sequential photos and a white sphere was observable in the first but not the second.,07/12/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170307,07/10/2022 12:57,Alexandria,IN,USA,Cylinder,"No wings, cylinder streaking across clear sky, comes to complete stop, then streaks 120 degrees straight up and out of sight.",07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=173720,07/10/2022 12:57,Swayzee,IN,USA,,"MADAR site 22, 19 mi NW of Alexandria had a slight increase in the magnetometer reading. Also compass variation.",01/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=170280,07/10/2022 04:45,Rio grande,NJ,USA,Unknown,Hovering at about 2500 ft then ascended and disappeared,07/12/2022,09/09/2022,
https://nuforc.org/sighting/?id=171767,07/10/2022 01:34,Reading,Wokingham,United Kingdom,Light,Outside my home,09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=173432,07/10/2022 00:34,Eugene,OR,USA,Fireball,Glowing orb like fireball hovering in the sky.,12/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170311,07/10/2022 00:13,Wisconsin Dells,WI,USA,Light,Flash of light traveled across sky,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170321,07/10/2022 00:10,HAMBURG NY,NY,USA,Unknown,UFO SIGHTING 12:10 AM JULY 10TH NEAR ETERNAL FLAME FALLS.,07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170324,07/10/2022 00:10,Franklin,OH,USA,Orb,"It was a glowing red orb with a tail, then it stopped and was a fuzzy red ball. There were no other colors.",07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170317,07/09/2022 23:45,Red Lion,PA,USA,Light,Very bright red static light slowly moving in a Southernly direction.,07/10/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170310,07/09/2022 22:45,Kenosha,WI,USA,Circle,Very bright ball of light,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170326,07/09/2022 22:45,Louisville,KY,USA,Light,We saw it through our house it was a huge light there for only a few seconds and it was a crème color of light.,07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170325,07/09/2022 22:00,Fond du lac,WI,USA,Oval,Seen 5 slow moving craft no sound red and spinning interior,07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170313,07/09/2022 20:48,Roselle,IL,USA,Cylinder,Object on fire and then burnt out or disappeared before horizon line,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170396,07/09/2022 20:45,SAINT PAUL,MN,USA,Circle,Black donut shaped craft,07/14/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170319,07/09/2022 20:38,Queen Creek,AZ,USA,Oval,Vibrant green spheroid object racing along the valley floor over suburban residential area.,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170563,07/09/2022 18:00,Brisbane,Queensland,Australia,Light,Lights playing in the sky,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=170213,07/09/2022 17:52,Rapid City,SD,USA,Circle,"Cloudy ""ring"" in the sky",07/02/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170411,07/09/2022 17:10,Palmer,AK,USA,,"I took the picture and saw it later when I saw a spec of light in the left corner. I was shooting a picture of an eagle, it is in the",07/13/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=173719,07/09/2022 16:29,Spencerville,IN,USA,,MADAR site 81 had a spike in the magnetometer reading.,01/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=173718,07/09/2022 15:15,Spencerville,IN,USA,Disk,round object traveling from right to left (E-W) at a high rate of speed. The object was traveling faster than anything he had ever seen,01/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=170297,07/09/2022 14:04,North Falmouth,MA,USA,Circle,Bright white or silvery round shape traveling erratically then flying straight down before vanishing,07/11/2022,09/09/2022,
https://nuforc.org/sighting/?id=170398,07/09/2022 13:19,Lansdale,PA,USA,Changing,Filmed small black object flying right to left and accidentally captured something fly the other direction at end of video,07/14/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171718,07/09/2022 13:00,"Downers Way, North Falmouth",MA,USA,Unknown,Period of odd darkness and silence around middle of day,09/13/2022,10/08/2022,
https://nuforc.org/sighting/?id=170756,07/09/2022 09:20,Chelston Heath,Devon,United Kingdom,Triangle,Triangle shape in the sky. The sun hit its surface which caused a flash as looked metallic.,07/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=170341,07/09/2022 04:30,Grenada,MS,USA,Circle,Saw a small round circular object move straight up then go across the sky at very fast pace but unlike a plane or shooting star,07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=172899,07/09/2022 00:43,Pittsburgh,PA,USA,Other,Are you afo showed up behind me about 40 yards away very big it used its beam and lights came out,11/10/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170343,07/09/2022 00:42,Valley Stream,NY,USA,Light,A fast-moving object with no audible sound appearing as a bright white light with a slight trail at or around FL150 traveling North.,07/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=170340,07/08/2022 22:30,Clarington,ON,Canada,Unknown,Not starlink,07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170281,07/08/2022 21:29,N Ft Myers,FL,USA,Circle,Always looking up at the stars and saw a moving object that was zipping around and then was dashing in and or around the moon,07/12/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170316,07/08/2022 20:45,Lopez island,WA,USA,Sphere,Solid orange sphere flying above water,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170583,07/08/2022 20:00,Welcome,MN,USA,Orb,I seen the same orb of light as the other 4 people seen lately,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170350,07/08/2022 19:00,Loveland,CO,USA,Circle,3 round objects forming a perfect triangle,07/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=170359,07/08/2022 18:10,Cecil plains,Queensland,Australia,Circle,The object was moving at incredible speeds,07/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=170685,07/08/2022 15:45,,,Unspecified,Circle,Several objects in sky over ocean. Round,07/26/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=172575,07/08/2022 12:14,Merida,Yucatán,Mexico,Disk,I was on vacation in Mexico and I took my BeReal picture and I later noticed the UFO in the background.,10/24/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170348,07/08/2022 11:30,Torrance,CA,USA,Cone,2 white smooth orbs going in circles. then they both flew east one after the other. I then saw 5 jets scrambled in different directions,07/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=170352,07/08/2022 00:15,Staten Island New York,NY,USA,,I’m a Ufologists I host UNIDENTIFIED-S4 YouTube channel I was out filming and it flew over me completely silent slow moving I filmed it,07/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=170967,07/07/2022 22:45,Pueblo,CO,USA,Cigar,7-8 bright circular lights that lined up traveling north,08/06/2022,09/09/2022,
https://nuforc.org/sighting/?id=170328,07/07/2022 22:13,Greenfield,WI,USA,Other,"Witnessed bright orange glowing light, ""flying"" in the sky, above our neighborhood, while on a walk at @ 10pm on 7/7/22.",07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170362,07/07/2022 22:00,West Warwick,RI,USA,Circle,Big glowing red ball moving erratically,07/07/2022,09/09/2022,
https://nuforc.org/sighting/?id=170349,07/07/2022 21:42,Holladay,UT,USA,Light,Flashing green and red object above trees to the NE of driveway above neighbors pine tree.,07/08/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170363,07/07/2022 21:42,Indian Harbour Beach,FL,USA,Changing,Peculiar transparent craft flying low no sound hovering over apartment near beach,07/07/2022,09/09/2022,
https://nuforc.org/sighting/?id=175586,07/07/2022 21:10,Milwaukee,WI,USA,Cross,"Noiseless, rapid object originated at 185 degrees, overflew and continued steadily, adjusting to 300 degree bearing. Multiple lights.",04/30/2023,05/19/2023,
https://nuforc.org/sighting/?id=170361,07/07/2022 20:40,Englewood,CO,USA,Circle,Driving and saw a hovering object above that looked abnormal,07/07/2022,09/09/2022,
https://nuforc.org/sighting/?id=170431,07/07/2022 20:30,Huron,OH,USA,Disk,I saw the object hovering untill I began travelling northbound the object slowly and silently drifted north northeast out of sight.,07/12/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170287,07/07/2022 20:27,Marshall,TX,USA,Other,2 bright rectangular like shapes descended from up high in the sky together close towards the moon and went different directions,07/11/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170366,07/07/2022 20:03,North Conway,NH,USA,,Object flying south low altitude,07/07/2022,09/09/2022,
https://nuforc.org/sighting/?id=170333,07/07/2022 17:45,Greenford,City of London,United Kingdom,Sphere,Spherical light changing from bright to dull.,07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170351,07/07/2022 11:00,Las Vegas,NV,USA,Circle,"Two spheres scene out of an airplane window. Very bright light, casting light on to the mountain.",07/08/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170368,07/07/2022 09:45,Phoenix,AZ,USA,,Very large shiny silver object in sky,07/07/2022,09/09/2022,
https://nuforc.org/sighting/?id=170859,07/07/2022 02:16,Fernandina beach,FL,USA,Cylinder,Fast rolling motion,08/02/2022,09/09/2022,
https://nuforc.org/sighting/?id=170380,07/07/2022 02:15,Stirling,Stirling,United Kingdom,Sphere,Small bright dot hovering in an unusual way with green aura being emitted and changing in size,07/06/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170372,07/07/2022 01:30,Hood canal a mile from good sport,WA,USA,Orb,Bright orb moving spastically across the sky with no set direction,07/07/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=172868,07/07/2022 00:21,Gatineau,QC,Canada,Other,A torpedo-like object moved quickly downscreen on an infrared camera pointed upward,11/08/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172665,07/07/2022 00:18,Gatineau,QC,Canada,Other,"Infrared camera facing upward captured two objects in one second; one moving upscreen, then one moving downscreen",11/01/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174037,07/06/2022 23:46,Lancaster,PA,USA,Circle,Absolutely silent UFO hovering over my car.,01/20/2023,03/06/2023,
https://nuforc.org/sighting/?id=173246,07/06/2022 23:29,Gatineau,QC,Canada,Other,An upward facing infrared camera captured an object moving right to left in the direction pointed,12/03/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170377,07/06/2022 22:53,Phoenix,AZ,USA,Light,Saw a small green light with maybe white surrounding lights fly VERY FAST across the night sky.,07/06/2022,09/09/2022,
https://nuforc.org/sighting/?id=172463,07/06/2022 22:47,Seary,AR,USA,Cigar,Following a small plane in sky when I noticed object .,10/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170314,07/06/2022 21:47,Ormond Beach,FL,USA,Orb,Amber Orb moves slowly for 10 seconds before dimming/shrinking from visibility,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=170365,07/06/2022 21:37,Newport,NC,USA,Triangle,Don't know if this was a drone or not.,07/07/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170355,07/06/2022 21:25,Newport,NC,USA,Star,"Bright star, moving erratically.",07/08/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170851,07/06/2022 21:20,Goodrich,MI,USA,Other,Oblong tic tac UAP/UFO,08/01/2022,09/09/2022,
https://nuforc.org/sighting/?id=173263,07/06/2022 20:35,Sedona,AZ,USA,Changing,"Just a few UFOs flying around. Some flashing, some disappearing.",12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=170387,07/06/2022 00:39,Oaklawn,IL,USA,Circle,Saw craft then ran and got roomate and phone. Recorded the video.,07/06/2022,09/09/2022,
https://nuforc.org/sighting/?id=170591,07/06/2022 00:30,,-,USA,Sphere,I was catfishing and all of a sudden I saw lights moving all around in the sky a ball of light with no tracers behind it,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=176588,07/05/2022 23:30,Scroggins,TX,USA,Triangle,Huge spaceship in the sky.,07/04/2023,07/10/2023,
https://nuforc.org/sighting/?id=170358,07/05/2022 22:35,Essex,CT,USA,Diamond,"Initially saw round white light rapidly flying over Ct. river a few times,",07/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=170258,07/05/2022 14:50,Syracuse,NY,USA,Changing,I was at a appointment. I took a walk while I was awaiting another one. I was looking at buildings and something had caught my eye.,07/05/2022,09/09/2022,
https://nuforc.org/sighting/?id=170384,07/05/2022 12:35,Roseville,CA,USA,Cigar,"Dark, cigar shaped object flew in and out of a cloud before changing directions, speeding up and vanishing into blue sky.",07/06/2022,09/09/2022,
https://nuforc.org/sighting/?id=170289,07/05/2022 11:50,Destin,FL,USA,Oval,Dancing lights that vanished,07/11/2022,09/09/2022,
https://nuforc.org/sighting/?id=170379,07/05/2022 00:49,Enumclaw Wa,WA,USA,Fireball,We thought it was the moon until we noticed it started moving very quickly,07/06/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170419,07/04/2022 23:45,Tavares,FL,USA,Changing,Changing object or vehicle moving slowly from high in the sky from one side to the other(from left to right) and then descends.,07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170270,07/04/2022 23:31,Marengo,IN,USA,Circle,3 orange circular objects flying in a line- west to east. They stayed in formation until they were out of sight.,07/05/2022,09/09/2022,
https://nuforc.org/sighting/?id=170339,07/04/2022 23:03,Church Hill,TN,USA,Circle,"Looked similar to a comet but faster and different, the something else.",07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170390,07/04/2022 22:34,Lauderhill,FL,USA,,Red and Green alternating colored lights on a craft,07/06/2022,09/09/2022,
https://nuforc.org/sighting/?id=170241,07/04/2022 22:14,Higginsville,MO,USA,Orb,Bright red orbs that disappeared in an instant and came back.,07/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170274,07/04/2022 22:11,Ft. Lauderdale,FL,USA,Light,Faked airliner; stood still for 5 silent minutes; descended to ground and rose 1 minute later,07/05/2022,09/09/2022,
https://nuforc.org/sighting/?id=172678,07/04/2022 22:00,Ogden,UT,USA,Light,"Fast moving object that flew over Hill AFB to Ben Lomond Peak in >10 seconds, and made an abnormal 90-Deg hard turn without slowing",10/31/2022,12/22/2022,
https://nuforc.org/sighting/?id=170404,07/04/2022 22:00,Olympia,WA,USA,Fireball,"Fireball flying slow above fire works, flies off into horizon and disappears! See video",07/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170256,07/04/2022 21:33,Chicago,IL,USA,Orb,Pulsing light that appears to change shapes,07/05/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=173586,07/04/2022 21:22,Middleburg,FL,USA,Disk,Was watching fireworks and saw this red orb in the sky that wasn’t moving for falling like the fireworks. Got a photo of it as well.,12/26/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=170268,07/04/2022 21:20,Perth amboy,NJ,USA,Oval,Saw a strange light and it was hovering and it was changing color from red to blue I have a video and my son has one to,07/05/2022,09/09/2022,
https://nuforc.org/sighting/?id=170367,07/04/2022 21:11,BRANDON,FL,USA,Unknown,"Glowing orange object (circular light) moving North to South slowly, consistently, and with no sound.",07/07/2022,09/09/2022,
https://nuforc.org/sighting/?id=170240,07/04/2022 21:10,Las Vegas,NV,USA,Unknown,"Craft was flying through the night sky during a lot of fireworks, changing directions multiple times, going straight up and back down",07/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170249,07/04/2022 21:00,Worcester,MA,USA,Light,"Bright light, like a star, but moving/darting in irregular pattern across sky until it just stopped moving.",07/05/2022,09/09/2022,
https://nuforc.org/sighting/?id=170244,07/04/2022 20:53,Wheaton,IL,USA,Unknown,lit,07/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=171787,07/04/2022 19:30,Woodstock,NY,USA,Cylinder,"Looked like a bus with very bright lights that stayed in one place in the sky, moved to the right and lower after an hour",09/15/2022,10/08/2022,
https://nuforc.org/sighting/?id=171574,07/04/2022 19:30,Jamison,PA,USA,Disk,Black/Navy blue disk(ovoid as visible from the side) demonstrates instantaneous acceleration or some form of a “cloaking”mechanism.,09/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170243,07/04/2022 19:10,Cottonwood,AZ,USA,Light,Watched ball of light pluse through the sky,07/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170221,07/04/2022 11:00,Pamona,NJ,USA,Unknown,Flew across highway in 5 seconds then went down below trees,07/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170454,07/04/2022 06:50,Jacksonville,FL,USA,Chevron,I noticed a shiny metal silver object sitting static in the sky then dissappear then reappear 5 or 10 miles farther away than the fi,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170520,07/04/2022 04:30,Bass River Township,NJ,USA,Sphere,"Silver sphere, with VERY BRIGHT pair of articulated light sources on the bottom, accelerated laterally and VANISHED, then reappeared",07/18/2022,09/09/2022,
https://nuforc.org/sighting/?id=170386,07/04/2022 03:00,St. Gabriel,LA,USA,Chevron,Delta shaped Craft with four lights that hovered in the sky for 30 seconds and immediately flew away.,07/06/2022,09/09/2022,
https://nuforc.org/sighting/?id=170224,07/04/2022 02:30,Hickory Hills,IL,USA,Circle,"Smoking a cigarette, I looked up to see what I thought was a plane but it disappeared rapidly.",07/04/2022,09/09/2022,
