details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=164557,09/06/2021 11:50,Ogilvie,MN,USA,Oval,I went to my deck looking at the sky saw to s/e a round oval shape was like a very bright yellowish then it moved fast up then as it di,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=165013,09/06/2021 10:26,Indianapolis,IN,USA,Cylinder,Former law enforcement officer reported slender black cigar-shaped object with 7 lights.,10/21/2021,10/26/2021,
https://nuforc.org/sighting/?id=168776,09/06/2021 06:25,Indianapolis,IN,USA,,MADAR Node 21,06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=174536,09/06/2021 02:42,Richmond,IN,USA,Formation,"Luckily got a few shots of, what reminds me of the ""Phoenix"" type lights.. In Indiana?",02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=164510,09/05/2021 23:00,Lake Elsinore,CA,USA,Triangle,Was sitting upstairs feeding baby and looking out window to pass time. Saw lights in the form of a triangle above the house across the,09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=164584,09/05/2021 23:00,Fairbanks,AK,USA,Sphere,Fairbanks PD sees UFO,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164509,09/05/2021 22:00,Sinking Spring,PA,USA,Fireball,2 fire-like orbes circling in the sky,09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=171163,09/05/2021 21:22,Toronto,ON,Canada,Disk,The object/aircraft was moving very rapidly. Disappeared in a few seconds.,08/16/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=167587,09/05/2021 21:00,Tralee,County Kerry,Ireland,Light,Abduction of my grandmother and great aunt,04/25/2022,05/31/2022,
https://nuforc.org/sighting/?id=164531,09/05/2021 20:47,Chester,PA,USA,Fireball,A fire ball of an object appeared over my house. It was sitting in one place as I filmed it but began to move when the film started. It,09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=167560,09/05/2021 19:12,Morrison,CO,USA,Circle,Live Photo on camera captured object flying across the screen,04/21/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=164923,09/05/2021 11:31,Norris City,IL,USA,,MADAR Node 115,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164536,09/05/2021 11:29,Malibu,CA,USA,Cigar,UFO's above Decker Canyon,09/07/2021,10/19/2021,
https://nuforc.org/sighting/?id=164515,09/05/2021 09:30,Everett,MA,USA,Chevron,"2 objects flying very close to each other, I thought it looked really dangerous as I thought at first they were planes, 4 more appeared",09/05/2021,09/07/2021,
https://nuforc.org/sighting/?id=173589,09/05/2021 09:21,KLAMATH FALLS,OR,USA,Oval,I was taking photos of elk and looking at the footage something flies in and turns,12/26/2022,03/06/2023,
https://nuforc.org/sighting/?id=164840,09/05/2021 06:14,Royal Palm Beach,FL,USA,,MADAR Node 76,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164841,09/05/2021 04:54,Grand Junction,CO,USA,,MADAR Node 75,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164518,09/04/2021 22:30,Pittsburgh,PA,USA,Sphere,Definitely not an aircraft.,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164516,09/04/2021 21:00,Midlothian,VA,USA,Unknown,"Two objects seen flying together over Chesterfield,VA",09/05/2021,09/07/2021,
https://nuforc.org/sighting/?id=168758,09/04/2021 20:15,Baltimore,MD,USA,Orb,"Orange Light Formation that disappears over Baltimore City, MD, Sept. 2021",06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=167620,09/04/2021 19:20,grandview,MO,USA,Other,it was the 2 gray holes in the sky not clouds cause there was not a cloud in the sky.,04/26/2022,05/31/2022,
https://nuforc.org/sighting/?id=164520,09/04/2021 18:30,Dover,PA,USA,Sphere,Two formations of smaller objects came together to form two larger objects disappeared and reappeared miles away.,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164833,09/04/2021 18:13,Santa Claus,IN,USA,,MADAR Node 114,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164839,09/04/2021 16:42,Hanover,MD,USA,,MADAR Node 77,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164846,09/04/2021 15:53,Eads,TN,USA,,MADAR Node 32,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164517,09/04/2021 12:45,Rio Vista,CA,USA,Diamond,It was about 1 in the afternoon going through Taco Bell looking up over Dodge dealership and seeing 7 tiny diamond shaped objects at fi,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164843,09/04/2021 10:31,Littlerock,AR,USA,,MADAR Node 56,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164505,09/04/2021 03:15,Bowie,MD,USA,Triangle,Bright light floating around,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164503,09/04/2021 01:00,Jacksonville,FL,USA,Triangle,"I'm standing outside smoking a wine black n mild..looking up @the stars,as always..to my upper right,I see somewhat of a V-shaped craft",09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164929,09/04/2021 00:19,Elizabeth,CO,USA,,MADAR Node 34,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164513,09/04/2021 00:00,Pepperell,MA,USA,Sphere,I have been seeing things daily. I have a ton of pictures and videos! Problem is we are dealing with ufos they don’t show up when I try,09/05/2021,09/07/2021,
https://nuforc.org/sighting/?id=164587,09/03/2021 23:45,Mount Hope,WV,USA,Light,Light Moving Rapidly and Ascending,09/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=165722,09/03/2021 23:30,Ontario (Canada),ON,Canada,Sphere,"Seen lights flashing in the sky like high beams. Lights stopped, seconds later an enormous sphere with giant coloums appeared.",12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=164506,09/03/2021 21:50,Hanover,PA,USA,Light,Flickering light in a stationary position for close to 20 minutes in the Western sky from PA.,09/03/2021,09/07/2021,
https://nuforc.org/sighting/?id=164657,09/03/2021 21:44,Sterling,PA,USA,Other,3 level yellow lights with 3 smaller blinking red lights below. back of triangle? tk 5 min to travel length of finger.15 mi. away.,09/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=164504,09/03/2021 21:00,Black Hills Thurston County,WA,USA,Light,Bright white light suddenly appears and drops straight down,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164508,09/03/2021 20:45,Johnson City,TN,USA,Triangle,"Triangle craft, moving fast in straight line towards horizon.",09/03/2021,09/07/2021,
https://nuforc.org/sighting/?id=164845,09/03/2021 19:01,Star Valley,AZ,USA,,MADAR Node 53,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=166202,09/03/2021 19:00,Chicago,IL,USA,Oval,Cluster of ufos seen over a river tour in Chicago.,12/29/2021,03/04/2022,Y
https://nuforc.org/sighting/?id=164836,09/03/2021 10:52,Watsonville,CA,USA,,MADAR Node 105,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164830,09/03/2021 08:31,Goshen,IN,USA,,MADAR Node 182,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164766,09/02/2021 23:00,Pocatello,ID,USA,Other,"Silent, dark, shield-shaped object.",09/22/2021,10/19/2021,
https://nuforc.org/sighting/?id=164492,09/02/2021 21:00,Athens,GA,USA,Fireball,Pure white light flying in such a way that no earthly craft possibly could.,09/02/2021,09/07/2021,
https://nuforc.org/sighting/?id=164501,09/02/2021 20:00,Nashville,TN,USA,Unknown,2 objects near Nashville airport. I was down Murfreesboro Rd going under the runway by airport. When i came out from under it I se,09/03/2021,09/07/2021,
https://nuforc.org/sighting/?id=164565,09/02/2021 19:40,San Diego,CA,USA,Circle,I saw one object with dotted green and red lights. There were 3 green and 2 red lights that were blinking rhythmically. The entire obje,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=168238,09/02/2021 19:30,Lebanon,NH,USA,Diamond,Weird shaped craft flying low with an escort plane directly behind,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=167389,09/02/2021 18:35,San Jose,CA,USA,Rectangle,I got the pictures what is it?,04/07/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=164727,09/02/2021 14:15,In flight,KY,USA,Cross,Inverted Y-shaped object seen from commercial aircraft at 28K ft,09/28/2021,10/19/2021,
https://nuforc.org/sighting/?id=164491,09/02/2021 05:35,Gilbert,AZ,USA,Cigar,Ufo monitoring power grid and electricity.,09/02/2021,09/07/2021,
https://nuforc.org/sighting/?id=164588,09/01/2021 21:35,Eau Claire,WI,USA,Rectangle,Strange lights seen near the Chippewa Valley Airport,09/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=176331,09/01/2021 21:30,Barrhaven,ON,Canada,Disk,3 disk shaped UFOs + 1 L-shaped flying object,06/17/2023,07/10/2023,
https://nuforc.org/sighting/?id=164835,09/01/2021 21:30,Newington,CT,USA,,MADAR Node 106,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=166831,09/01/2021 19:50,Madison,LA,USA,,Watching a lightning storm during Hurricane Ida. A “light being” just appeared in the storm and appeared to be playing/dancing in storm,02/19/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167025,09/01/2021 19:00,Madison,WI,USA,,Watching a lightning storm during Hurricane Ida. A “light being” just appeared in the storm and appeared to be playing/dancing in storm,03/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=164495,09/01/2021 18:52,Hodgkins,IL,USA,Other,Three Tic-Tac UFO’s flying over UPS,09/02/2021,09/07/2021,
https://nuforc.org/sighting/?id=164496,09/01/2021 12:10,Salem,OR,USA,Unknown,"Six objects in the sky, moving north to west, changing formations as they moved before disappearing.",09/01/2021,09/07/2021,
https://nuforc.org/sighting/?id=164847,09/01/2021 05:53,Eads,TN,USA,,MADAR Node 32,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164831,09/01/2021 05:16,Jonesboro,AR,USA,,MADAR Node 143,10/06/2021,10/19/2021,
