details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=167328,04/01/2022 20:00,Pimpri-Chinchwad,Maharashtra,India,Formation,4 yellow lights followed by single red light just behind (stable lights),04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=167392,04/01/2022 20:00,Pimpri-Chinchwad,Maharashtra,India,Formation,Formation on 5 lights,04/07/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167481,04/01/2022 16:51,Lumberton,MS,USA,Changing,I am seeing UFO and recently caught an alien on my porch.,04/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=168376,04/01/2022 16:00,Newry,Ulster,Ireland,Cigar,Whole bottom of what looked like a pale coloured cigar really really low in the sky,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=167521,04/01/2022 15:53,Weirton,WV,USA,,MADAR Node 192,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=167348,04/01/2022 13:45,Georgetown,SC,USA,Egg,"Brownish, bronze colored round or egg shaped UFO passed by. Silent and no change of course.",04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=167343,04/01/2022 10:41,,CA,USA,Cross,Noticed a flashing stationary red light over glass mountain. The object move west. Hovered and made loud jet noise.,04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=167515,04/02/2022 23:00,Ijamsville,MD,USA,Changing,bright circular in shape inlarging to maybe 5 times the size spinning counter clockwise.,04/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167362,04/02/2022 22:45,Babb,MT,USA,Light,"3 lights coverage into a triangle, spin and disappear",04/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=167351,04/02/2022 22:35,Tewksbury,MA,USA,Circle,"Bright light in the sky, suddenly took off.",04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167359,04/02/2022 22:04,Lebanon,OR,USA,Circle,Bright circular moving objects following each other appearing in one area moving then disappearing.,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167350,04/02/2022 22:00,Tikhoretsk,Krasnodar Krai,Russia,Other,"They were about 10-15 lights. Shape of L or something like this. Separated little lights. Moved fast, no sound, high",04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=168266,04/02/2022 21:51,Union,OR,USA,Formation,I noticed five objects in the north sky all of them same distance and moving f the same speed,05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167630,04/02/2022 21:15,Weirton,VA,USA,,MADAR Node 192,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167756,04/02/2022 21:00,Johannesburg,Gauteng,South Africa,Chevron,Silent Black delta with approximately 9 lights,05/06/2022,05/31/2022,
https://nuforc.org/sighting/?id=167353,04/02/2022 21:00,caracas,Miranda,Venezuela,Formation,for some reason I sensed the passing of the objects but I never imagined seeing so many together,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167360,04/02/2022 21:00,Cheyenne,WY,USA,Changing,Low flyover of close grouped lights,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167381,04/02/2022 20:34,cmch,NJ,USA,Circle,ORB accelerates towards the ocean,04/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167401,04/02/2022 20:30,Tumwater,WA,USA,Triangle,Two triangle shaped craft silently hovered over,04/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167339,04/02/2022 19:50,Jhabua,Madhya Pradesh,India,Disk,from local market of jiran,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167524,04/02/2022 17:44,Lawrenceville,GA,USA,,MADAR Node 92,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=171503,04/02/2022 15:00,Jackson,MI,USA,Oval,Over a house with a funnel going down to the house,08/31/2022,09/09/2022,
https://nuforc.org/sighting/?id=167354,04/02/2022 08:12,Edgemoor,DE,USA,Unknown,"Not visible object moving fast in sky creating a super long, thick contrail.",04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167358,04/02/2022 06:39,Sherrills Ford,NC,USA,Circle,3 then 4 stars in a configuration hovering above tresss,04/02/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167337,04/02/2022 02:31,salem,OR,USA,Light,A cat set of my security camera so I was checking it out when I saw a light that was following the cat.,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167526,04/02/2022 01:03,Youngstown,OH,USA,,MADAR Node 73,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=167345,04/02/2022 00:16,Kingsport,TN,USA,Triangle,Walked outside to my back porch and immediately saw a dark triangle shape craft moving totally silent from E to W with dimmed lights.,04/01/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167344,04/01/2022 22:46,Mesa,AZ,USA,Triangle,Triangular shaped aircraft without identification lights and completely silent moving against the local flight pattern across the sky.,04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=167341,04/01/2022 22:25,Barrie,ON,Canada,Diamond,Saw it hovering in place and then started to move once we noticed it then we saw a hexagon-like shape with a lot of lights and disappea,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167346,04/01/2022 22:00,Danvers,MA,USA,Light,"Three erratically moving, but stationary multicolored lights in the night sky in different locations",04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=168477,04/01/2022 21:58,Deltona,FL,USA,Triangle,Three lights forming triangle shape hovering completely still then shot off,06/07/2022,06/22/2022,
https://nuforc.org/sighting/?id=173647,04/01/2022 21:55,Kansas City,MO,USA,Rectangle,"Black rectangular craft with white, green and red lights on sides",12/31/2022,03/06/2023,
https://nuforc.org/sighting/?id=167402,04/01/2022 20:53,Near Cortez,CO,USA,Light,"Extremely bright light, brighter than all other stars on a very clear, dark night. No noise, slow-ish moving, ""turned"" and faded off.",04/06/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167328,04/01/2022 20:00,Pimpri-Chinchwad,Maharashtra,India,Formation,4 yellow lights followed by single red light just behind (stable lights),04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=167392,04/01/2022 20:00,Pimpri-Chinchwad,Maharashtra,India,Formation,Formation on 5 lights,04/07/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167481,04/01/2022 16:51,Lumberton,MS,USA,Changing,I am seeing UFO and recently caught an alien on my porch.,04/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=168376,04/01/2022 16:00,Newry,Ulster,Ireland,Cigar,Whole bottom of what looked like a pale coloured cigar really really low in the sky,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=167521,04/01/2022 15:53,Weirton,WV,USA,,MADAR Node 192,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=167348,04/01/2022 13:45,Georgetown,SC,USA,Egg,"Brownish, bronze colored round or egg shaped UFO passed by. Silent and no change of course.",04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=167343,04/01/2022 10:41,,CA,USA,Cross,Noticed a flashing stationary red light over glass mountain. The object move west. Hovered and made loud jet noise.,04/01/2022,04/22/2022,
