details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=174873,03/04/2023 20:03,Myrtle Beach,SC,USA,Disk,"Two visible, slanted, lighted disks observed for mere seconds and seemed to disappear.",03/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=175047,03/04/2023 19:42,Tijeras,NM,USA,Orb,We spotted the two orbs spinning with multicolored lights,03/18/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174871,03/04/2023 19:30,White deer township,PA,USA,Light,Saw two bright lights fairly high up appearing stationary at first with light being on for 30+ seconds,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174879,03/04/2023 16:43,Raleigh,NC,USA,Light,Pi shaped object or light in the afternoon sky,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174869,03/04/2023 15:04,Murray,KY,USA,Orb,A giant white orb bigger than a house.,03/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174872,03/04/2023 15:04,Greenville S C,SC,USA,Orb,"Glare caught my eye, white orb turning grey filmed reviewed show the blue light going up to a bulb. I have frame by frame of a craft !",03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174911,03/04/2023 10:15,,,Austria,Unknown,Something black appeared and it was a kind of object with two long thread in back color,03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174864,03/04/2023 03:04,North Rock Springs,WY,USA,Light,My fiance and Isaw moving yellow lights engaging in high speed maneuvers,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174908,03/03/2023 22:22,Fort McMurray,AB,Canada,Circle,5 orbs flying after 45 seconds there was only 1,03/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=174968,03/03/2023 21:45,Jacksonville,FL,USA,Flash,Blinking light of very slow duration in the upper atmosphere or geostationary orbit.,03/10/2023,04/09/2023,
https://nuforc.org/sighting/?id=174862,03/03/2023 20:19,Dandridge,TN,USA,Light,Bright red light moving horizontally from W to E,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174874,03/03/2023 19:15,HOLLISTER,CA,USA,Fireball,"Two fire-red objects, 500 feet up, were traveling from the south, heading north, and slowly climbing.",03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174986,03/03/2023 18:31,Winchester,VA,USA,Disk,Game cam Idk if it is real looks like a flat saucer shape above light. No traffic on the driveway at the time,03/12/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174867,03/03/2023 18:05,Scottsdale,AZ,USA,Rectangle,A metallic light in sky that would appear every 5 seconds or so,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=178415,03/03/2023 14:00,Fullerton,CA,USA,Cylinder,Noticed after taking pictures.,09/20/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=174846,03/03/2023 11:12,Sydney,New South Wales,Australia,Cylinder,Space ship was flying over Anzac Bridge,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=175199,03/03/2023 07:04,Austin,TX,USA,Orb,Small orb with a cast off thin tail hovering on the street,04/03/2023,04/09/2023,
https://nuforc.org/sighting/?id=174861,03/03/2023 06:20,Saint Johns,MI,USA,Orb,Orange orb bright in cloudy sky disappeared into clouds,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174850,03/02/2023 23:28,Farmville,VA,USA,Unknown,Looked where we had seen previously and noted one object with colored lights somewhat higher than our previous sighting,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174967,03/02/2023 20:38,Uxbridge,ON,Canada,Other,"Bright orb, rapidly grew size/brightness, shot across sky. Followed by slow/hovering triangular ufo with cloaking ability.",03/10/2023,04/09/2023,
https://nuforc.org/sighting/?id=174844,03/02/2023 20:38,Barnstable,Devon,United Kingdom,Circle,3 circles lit up in dark sky. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=175356,03/02/2023 19:29,Scottsdale,AZ,USA,Sphere,At about 7:25pm while getting out of my car I saw 2 lights over Phoenix. I took some photos and a video.,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=174849,03/02/2023 19:21,Edgewood/ Sandia Park,NM,USA,Light,Dull red light traveling at a incredibly fast speed,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174848,03/02/2023 18:50,Newmarket,NH,USA,Unknown,Observed 2 unusual stationary objects in the sky. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174865,03/02/2023 00:45,Myrtle Beach,SC,USA,Sphere,Bright orange sphere appeared for 15 seconds,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174883,03/01/2023 23:00,Bellingham,WA,USA,Cylinder,Looked like a large helicopter hovering while suspending a mirror of it's self. Lots of lights,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174813,03/01/2023 20:32,Chesterfield,MI,USA,Oval,"2 horizontal lights (not blinking), stationary. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174820,03/01/2023 20:30,Crystal lake,IL,USA,Light,"It was 2 bright white lights, equal distance from each other. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174809,03/01/2023 20:21,Merritt Island,FL,USA,Circle,Objects were seen initially around 5:30pm still there when I took the picture. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174821,03/01/2023 20:16,Broken Arrow,OK,USA,Unknown,It looked like an aircraft that wasn't moving for 10 minutes in the distance.,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174816,03/01/2023 20:15,Rochester,NY,USA,Light,Two lights that appeared to be from one object high and stationary in sky. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174811,03/01/2023 20:00,Coldwater,MI,USA,Light,Hovering lights spotted in Coldwater and in Lansing. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174814,03/01/2023 20:00,Kalamazoo,MI,USA,Unknown,2 lights. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174842,03/01/2023 19:58,Lenexa,KS,USA,Circle,2 lights in a row hovering over I35 and 95th street. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174837,03/01/2023 19:57,Cherryvale,KS,USA,Other,There were two white lights in the sky that were too low to be a plane. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174806,03/01/2023 19:55,Coldwater,MI,USA,Other,2 really vibrant glowing orb like objects that seem to be connected. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174805,03/01/2023 19:53,Holland,MI,USA,Disk,Hanging in the sky moving extremely slow hovering in the sky. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174818,03/01/2023 19:53,Saylorsburg,PA,USA,Unknown,Saw 2 lights in the sky while getting dropped off at home. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174804,03/01/2023 19:51,,MI,USA,Triangle,Fixed lights next to each other. 2nd night seen. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174810,03/01/2023 19:46,Mapleton,ND,USA,Unknown,I was moving snow for a couple hours when I noticed 2 lights to the west. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174817,03/01/2023 19:46,Parkland,FL,USA,Star,"Saw two bright stars but one changed colors, seemed to not move at all. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=177019,03/01/2023 19:45,Stilwell,KS,USA,Circle,There was a circular object with 2 lights. It was hovering low. It hovered low for about 45 minutes then took off very fast.,07/26/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=174824,03/01/2023 19:45,Greeley,CO,USA,Light,Witnessed multiple lights,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174789,03/01/2023 19:40,Dunakeszi,Pest County,Hungary,Unknown,Look the photos,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174819,03/01/2023 19:38,Garden City,ID,USA,Circle,Saw what appeared to be a Aireal object just hovering in the sky not moving. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174797,03/01/2023 19:36,Youngsville,PA,USA,Light,"Two objects, or one with two lights. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174801,03/01/2023 19:35,Shelby township,MI,USA,Light,Seeing two balls of light in the distance. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174807,03/01/2023 19:35,Berlin,MD,USA,Oval,I watched in the dark as it slowly moved overhead. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174829,03/01/2023 19:35,Sherman Oaks,CA,USA,Unknown,There are two lights that sit apart clearly attached to something. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174830,03/01/2023 19:35,Laguna Woods,CA,USA,Circle,"Saw two stationary lights, one brighter than the other with an apparent aircraft flying to the left. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174834,03/01/2023 19:35,Oceanside,CA,USA,Star,"Looked up at the sky, these 2 ""stars"" shining very brightly side by side. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=178501,03/01/2023 19:30,Moravia,IA,USA,Circle,"Clear, cloudless evening. Looking up, noticed stationary bright objects in the sky. Record scene on camera phone.",09/28/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=174800,03/01/2023 19:30,Leesburg,GA,USA,Cross,Two stationary white lights. One smaller & higher than the other. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174823,03/01/2023 19:30,Glenview,IL,USA,Oval,The black elliptical object with 2 bright lights on each end hovered. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174832,03/01/2023 19:25,Roseburg,OR,USA,Light,2 lights near one another approximately 1 inch apart. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174799,03/01/2023 19:20,Butler,PA,USA,Circle,"Saw two orange lights, one larger than the other, very close together, still, not moving. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174815,03/01/2023 19:19,Munhall,PA,USA,Other,Two crafts then one dissappeared. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174825,03/01/2023 19:17,New hope florida,FL,USA,Circle,"I watched 2 lights that were different sizes, one being bigger then the other. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174802,03/01/2023 19:15,Lima,NY,USA,Light,It is two lights in the western sky that are not star like. Not moving. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174841,03/01/2023 19:15,Hazleton,PA,USA,Oval,"Oval shaped object, and tiny red light",03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174796,03/01/2023 19:08,Barberton,OH,USA,Other,Two lights high in the sky stationary very large and bright. Seen clouds moving infront of it. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174795,03/01/2023 19:07,Farrell,PA,USA,Changing,Light greenish blue-red then all white then another light up directly in front of it,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174812,03/01/2023 19:00,Jackson,MS,USA,Unknown,2 star-like objects close together not moving but there was too much cloud cover to see other stars. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174833,03/01/2023 19:00,North Las Vegas,NV,USA,Triangle,2 lights with one dark triangular object hovering. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=175354,03/01/2023 19:00,Washington,DC,USA,Light,2 slowly descending objects over Capitol Hill area,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=175594,03/01/2023 18:57,Fontana,CA,USA,Egg,It disappears comes back in twos .,04/29/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=177241,03/01/2023 18:50,Altoona,PA,USA,Circle,Not sure if it was one or 2,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=174840,03/01/2023 18:50,Maquoketa,IA,USA,Unknown,Two bright lights in a direct line hovering. Very large and very bright no noise came from it. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174794,03/01/2023 18:49,Butler,PA,USA,Unknown,Looked up at an unfamiliar light in the sky that me and my wife had first noticed. There were 2 lights. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174808,03/01/2023 18:45,Delavan,WI,USA,Light,2 close bright lights very close staionary. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174828,03/01/2023 18:45,Spokane,WA,USA,Circle,Observed 2 bright circular objects that appeared to emit extremely bright white light. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174903,03/01/2023 18:42,Bristol,WI,USA,Light,2 white lights in skyJust sat there hovering,03/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=174826,03/01/2023 18:30,Jurupa Valley,CA,USA,Other,2 lights hovering in same spot for over an hour. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174798,03/01/2023 18:25,glenview,IL,USA,Light,it was an alignment of 2 bright lights not moving. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174827,03/01/2023 18:20,Torrance,CA,USA,Light,Two small lights apart - about the width of a wing span of a commercial airplane. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174856,03/01/2023 10:36,Kelo,Logone Occidental Region,Chad,Egg,Okay. I was minding my business when I saw about 10 eggs floating in the air and it was scary for me. They were also glowing green,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174835,03/01/2023 07:15,Riverdale,CA,USA,Light,"Strange circular lights floating still, below star range. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=175502,03/01/2023 03:30,Morgantown,WV,USA,Sphere,Reddish orange sphere hovering above neighbor's residence.,04/25/2023,05/19/2023,
https://nuforc.org/sighting/?id=174775,03/01/2023 00:04,"Farmville,",VA,USA,Unknown,Went out to walk dog and saw a cluster of colored lights moving irradically (zig-zaging) and then noticed additional similar clusters.,02/28/2023,03/06/2023,
https://nuforc.org/sighting/?id=174774,03/01/2023 00:03,Farmville,VA,USA,Other,"Multiple lights in array on craft, too far to discern shape. Lights red, white and blue. Erratic movements, not straight paths",02/28/2023,03/06/2023,
