details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=166135,01/03/2022 05:30,Asheville,NC,USA,,"Saw a bright blue light three times, each one getting closer and brighter, and heard ""wom wom"" when the light flashed.",01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166138,01/03/2022 02:00,"South Brent, Dartmoor National park.",Devon,United Kingdom,Light,I was sitting up in bed on the upper floor of my house,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166143,01/02/2022 22:45,Salem,OR,USA,Unknown,Saw bright dot lights come down in front of our apartment and then go back up. y,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166142,01/02/2022 22:28,Missoula,MT,USA,Sphere,"Grey Spheres flying fast, and low above city, appearing out of nowhere and disappearing into nothing.",01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=175952,01/02/2022 22:00,Caddo Gap,AR,USA,Cross,see photo. probably just 'flare' but look at design...,05/26/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=166145,01/02/2022 21:00,Lynnwood,WA,USA,Unknown,Found bone-like object,01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166136,01/02/2022 20:30,Surf City,NC,USA,Star,Large glowing yellow round star shape floating and moving above the beach and shore.,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166154,01/02/2022 19:40,Hartenbos/George (South Africa),Western Cape,South Africa,Other,A sttange object with three wings took flight from ground level and disappeared into a northern direction upwards.,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166089,01/02/2022 18:30,caledonia,NY,USA,Light,i walked out on my deck to watch the skies like i do every night that time and I immediately noticed 3 very bright lights in a line,01/06/2022,03/04/2022,
https://nuforc.org/sighting/?id=166129,01/02/2022 18:23,Willow,AK,USA,Circle,Bright ball of light,01/03/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166964,01/02/2022 18:00,Batavia,NY,USA,Teardrop,Driving on the highway- I saw a teardrop craft that crossed the length of the sky in less than 2 seconds.,02/09/2022,03/04/2022,
https://nuforc.org/sighting/?id=166140,01/02/2022 18:00,PORT ANGELES,WA,USA,Light,Stars or drones?,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166109,01/02/2022 16:19,Eugene,OR,USA,Changing,There are 6 strange flying objects that appear in a video I recorded. They’re movement was irregular & they glowed at times.,01/04/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166157,01/02/2022 06:43,Lake Jackson,TX,USA,Fireball,It’s filed on iPhone off flat screen over Tetons,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=176948,01/02/2022 05:50,Los Angeles,CA,USA,Star,Three star formation in. AM sky,07/21/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=166156,01/02/2022 04:30,Tucson,AZ,USA,Circle,It was completely dark and at first the object looked like a star; then I zoomed with my phone and I saw it moving in a circular way.,01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166153,01/02/2022 01:05,Daytona Beach Shores,FL,USA,Triangle,We saw a triangle of lights moving very fast in the sky.,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=172436,01/01/2022 22:35,Mariposa,CA,USA,Other,They are here controlling people,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=166021,01/01/2022 22:30,Sierra Vista,AZ,USA,Rectangle,Rectangle best described as a railroad boxcar on its edge. I could see it was 3 dimensional w/square end and bright white luminescent.,01/11/2022,03/04/2022,
https://nuforc.org/sighting/?id=166161,01/01/2022 20:00,Belleview,FL,USA,Other,Multiple donut shaped lights seen regularly hovering and moving over SE Belleview,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166149,01/01/2022 17:30,Visalia,CA,USA,Sphere,"Strange object witnessed in the sky, from back and front yard of our home.",01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166945,01/01/2022 14:25,Roanoke,VA,USA,Other,Heard unusual noise unlike planes I'm used to. Saw craft in distance looking like an ALCM with a brown haze around it.,03/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166178,01/01/2022 12:15,Houston,TX,USA,Circle,"We saw an object with a ring of red outer circle, yellow inner moving in a straight line from SSE to NNE.",12/31/2021,03/04/2022,
https://nuforc.org/sighting/?id=166162,01/01/2022 05:58,Placerville,CA,USA,Teardrop,Glowing yellow/orange teardrop or oval shape.,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166133,01/01/2022 04:50,Tybee island,GA,USA,Formation,"V-Formation lights with an orb like cloud around it came from the west and moved down then East, large with no sound.",01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166098,01/01/2022 03:16,Anna,TX,USA,Circle,out to smoke looked up and 2 dark shapes above clouds with light around them and flickering,01/05/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166058,01/01/2022 03:05,Anna,TX,USA,Circle,2 dark shapes above clouds with light around them and flickering,01/08/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166159,01/01/2022 01:00,Rugby,Warwickshire,United Kingdom,Light,"2022 New Years ufo sighting UK, @1am NY day caught on phone.",01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166177,01/01/2022 00:58,Troy,NY,USA,Circle,red fireball.,12/31/2021,03/04/2022,
https://nuforc.org/sighting/?id=166117,01/01/2022 00:47,New York City,NY,USA,Sphere,Saw round orange light with no blinking lights and no sound. Flying south to north over northern Manhattan.,01/04/2022,03/04/2022,
https://nuforc.org/sighting/?id=166179,01/01/2022 00:20,Sugar Hill,GA,USA,Light,2 lights flying across the sky.,12/31/2021,03/04/2022,
https://nuforc.org/sighting/?id=166176,01/01/2022 00:15,Bozeman,MT,USA,Circle,Orange round circle in western sky by Bozeman MTmall and East main area was not fireworks it hovered and shot up into northern west sky,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=177478,01/01/2022 00:10,Salida,CA,USA,Light,20 orbs appearing out of the sky and disappearing slowly above trees,08/11/2023,09/10/2023,
https://nuforc.org/sighting/?id=166158,01/01/2022 00:09,Leesburg,VA,USA,Changing,Blinking but sporadic,01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166144,01/01/2022 00:07,Tualatin,OR,USA,Other,"After New Years Eve firework display, I saw up to 5-6 Amber pulsating UAP’s hovering and then moving East to west, before vanishing.",01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166168,01/01/2022 00:05,Flitwick (UK/England),Bedford,United Kingdom,,"It’s not a very clear film. Lights in the sky, some stationary, and some moving at speed.",01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=165973,01/01/2022 00:05,Manteo,NC,USA,Sphere,Series of 4 red-orange spheres moving SW–NE,01/13/2022,03/04/2022,
https://nuforc.org/sighting/?id=166175,01/01/2022 00:04,Campbell,CA,USA,Circle,Orange glowing ball appeared in the sky then slowly moved around and disappeared,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166169,01/01/2022 00:02,Naples,FL,USA,Sphere,Multi colored sphere,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166155,01/01/2022 00:00,Atlanta,GA,USA,Light,3 very bright red light objects (circular) that came from the southern (downtown Atlanta) horizon and slowly rose above and over the sk,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166174,01/01/2022 00:00,"East Ham, London (UK/England)",London Borough of Newham,United Kingdom,Light,Travelling from SW to NE,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166103,01/05/2022 00:10,oakland,NJ,USA,Diamond,2 diamond craft moving slowly thru the sky,01/05/2022,03/04/2022,
https://nuforc.org/sighting/?id=166110,01/04/2022 20:00,Sun City West,AZ,USA,Cylinder,Bright cylinder/oval shaped object quickly zipped through sky and disappeared,01/04/2022,03/04/2022,
https://nuforc.org/sighting/?id=166106,01/04/2022 19:00,Clarksville,VA,USA,Light,Bright ball of light moved in an odd pattern.,01/05/2022,03/04/2022,
https://nuforc.org/sighting/?id=166095,01/04/2022 18:37,Toronto,ON,Canada,Circle,2 large bright objects hoovering over Toronto January 4th 2022,01/05/2022,03/04/2022,
https://nuforc.org/sighting/?id=166100,01/04/2022 18:20,Globe,AZ,USA,Circle,"5 bright white lights, similar to spot lights, appeared one after another and then faded away. All at different elevations.",01/05/2022,03/04/2022,
https://nuforc.org/sighting/?id=166443,01/04/2022 17:31,Kitty Hawk,NC,USA,Oval,I actually took a photo of the crescent moon and didn’t notice the ufo until later,01/28/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=170093,01/04/2022 11:55,Taylorsville,KY,USA,Oval,Recorded in back yard,06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=166107,01/04/2022 09:42,Waipahu,HI,USA,Circle,Saw a bunch of what looked like stars moving fast,01/05/2022,03/04/2022,
https://nuforc.org/sighting/?id=166771,01/04/2022 08:32,Mt. Vernon,IN,USA,,MADAR Node 119,02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=166068,01/04/2022 07:00,Lexington,VA,USA,Circle,Bright white object right shot across sky and disappeared in front of me,01/08/2022,03/04/2022,
https://nuforc.org/sighting/?id=166120,01/04/2022 04:36,Sparks,NV,USA,Other,"Slower meteor-like object, but made turns",01/04/2022,03/04/2022,
https://nuforc.org/sighting/?id=167827,01/04/2022 02:06,Burney,CA,USA,Rectangle,I saw something hovering over my house and something with a bright light,05/12/2022,05/31/2022,Y
https://nuforc.org/sighting/?id=166375,01/04/2022 02:00,Bosie,ID,USA,Fireball,11 silver/Yellow balls of Flames Headed Up,01/23/2022,03/04/2022,
https://nuforc.org/sighting/?id=166048,01/04/2022 00:00,Richmond,KY,USA,Disk,Dark disk like object in the sky.,01/09/2022,03/04/2022,
https://nuforc.org/sighting/?id=166126,01/03/2022 22:30,Union,IL,USA,Rectangle,UFOs travel nightly over my property and house. Usually it’s quiet and I only see because I’m looking outside.,01/03/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167317,01/03/2022 20:30,St. Mary's,ON,Canada,Changing,"I saw an incredible shining silver disc that had an ""aura"" enveloping it.",03/30/2022,04/22/2022,
https://nuforc.org/sighting/?id=166113,01/03/2022 19:30,Springfield,VT,USA,Cylinder,"Two large cylindrical ships, one above the other with colored lights like moving Christmas lights. They remained stationary.",01/04/2022,03/04/2022,
https://nuforc.org/sighting/?id=166132,01/03/2022 18:40,Collingwood (Canada),ON,Canada,Circle,Husband and kids tobogganing saw a whole bunch of little lights that looked like stars but they were moving,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=174361,01/03/2022 15:00,Colorado Springs,CO,USA,Cigar,Noticed strange object in the afternoon sky while driving home.,02/08/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=166121,01/03/2022 15:00,Belvidere,IL,USA,Oval,Saw bright object that sun was reflecting from in sky and then dissapeared,01/04/2022,03/04/2022,
https://nuforc.org/sighting/?id=166131,01/03/2022 15:00,Colorado Springs,CO,USA,Cigar,Saw it in the sky and realized it was moving.,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166137,01/03/2022 08:08,Houston,TX,USA,Unknown,"Saw what looked like chemtrails but couldn’t have been because they were so short, and facing downwards, and had a light inside of them",01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166770,01/03/2022 06:07,Jonesboro,AR,USA,,MADAR Node 143,02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=166135,01/03/2022 05:30,Asheville,NC,USA,,"Saw a bright blue light three times, each one getting closer and brighter, and heard ""wom wom"" when the light flashed.",01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166138,01/03/2022 02:00,"South Brent, Dartmoor National park.",Devon,United Kingdom,Light,I was sitting up in bed on the upper floor of my house,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166143,01/02/2022 22:45,Salem,OR,USA,Unknown,Saw bright dot lights come down in front of our apartment and then go back up. y,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166142,01/02/2022 22:28,Missoula,MT,USA,Sphere,"Grey Spheres flying fast, and low above city, appearing out of nowhere and disappearing into nothing.",01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=175952,01/02/2022 22:00,Caddo Gap,AR,USA,Cross,see photo. probably just 'flare' but look at design...,05/26/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=166145,01/02/2022 21:00,Lynnwood,WA,USA,Unknown,Found bone-like object,01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166136,01/02/2022 20:30,Surf City,NC,USA,Star,Large glowing yellow round star shape floating and moving above the beach and shore.,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166154,01/02/2022 19:40,Hartenbos/George (South Africa),Western Cape,South Africa,Other,A sttange object with three wings took flight from ground level and disappeared into a northern direction upwards.,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166089,01/02/2022 18:30,caledonia,NY,USA,Light,i walked out on my deck to watch the skies like i do every night that time and I immediately noticed 3 very bright lights in a line,01/06/2022,03/04/2022,
https://nuforc.org/sighting/?id=166129,01/02/2022 18:23,Willow,AK,USA,Circle,Bright ball of light,01/03/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166964,01/02/2022 18:00,Batavia,NY,USA,Teardrop,Driving on the highway- I saw a teardrop craft that crossed the length of the sky in less than 2 seconds.,02/09/2022,03/04/2022,
https://nuforc.org/sighting/?id=166140,01/02/2022 18:00,PORT ANGELES,WA,USA,Light,Stars or drones?,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166109,01/02/2022 16:19,Eugene,OR,USA,Changing,There are 6 strange flying objects that appear in a video I recorded. They’re movement was irregular & they glowed at times.,01/04/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166157,01/02/2022 06:43,Lake Jackson,TX,USA,Fireball,It’s filed on iPhone off flat screen over Tetons,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=176948,01/02/2022 05:50,Los Angeles,CA,USA,Star,Three star formation in. AM sky,07/21/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=166156,01/02/2022 04:30,Tucson,AZ,USA,Circle,It was completely dark and at first the object looked like a star; then I zoomed with my phone and I saw it moving in a circular way.,01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166153,01/02/2022 01:05,Daytona Beach Shores,FL,USA,Triangle,We saw a triangle of lights moving very fast in the sky.,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=172436,01/01/2022 22:35,Mariposa,CA,USA,Other,They are here controlling people,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=166021,01/01/2022 22:30,Sierra Vista,AZ,USA,Rectangle,Rectangle best described as a railroad boxcar on its edge. I could see it was 3 dimensional w/square end and bright white luminescent.,01/11/2022,03/04/2022,
https://nuforc.org/sighting/?id=166161,01/01/2022 20:00,Belleview,FL,USA,Other,Multiple donut shaped lights seen regularly hovering and moving over SE Belleview,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166149,01/01/2022 17:30,Visalia,CA,USA,Sphere,"Strange object witnessed in the sky, from back and front yard of our home.",01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166945,01/01/2022 14:25,Roanoke,VA,USA,Other,Heard unusual noise unlike planes I'm used to. Saw craft in distance looking like an ALCM with a brown haze around it.,03/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166178,01/01/2022 12:15,Houston,TX,USA,Circle,"We saw an object with a ring of red outer circle, yellow inner moving in a straight line from SSE to NNE.",12/31/2021,03/04/2022,
https://nuforc.org/sighting/?id=166162,01/01/2022 05:58,Placerville,CA,USA,Teardrop,Glowing yellow/orange teardrop or oval shape.,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166133,01/01/2022 04:50,Tybee island,GA,USA,Formation,"V-Formation lights with an orb like cloud around it came from the west and moved down then East, large with no sound.",01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=166098,01/01/2022 03:16,Anna,TX,USA,Circle,out to smoke looked up and 2 dark shapes above clouds with light around them and flickering,01/05/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166058,01/01/2022 03:05,Anna,TX,USA,Circle,2 dark shapes above clouds with light around them and flickering,01/08/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166159,01/01/2022 01:00,Rugby,Warwickshire,United Kingdom,Light,"2022 New Years ufo sighting UK, @1am NY day caught on phone.",01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166177,01/01/2022 00:58,Troy,NY,USA,Circle,red fireball.,12/31/2021,03/04/2022,
https://nuforc.org/sighting/?id=166117,01/01/2022 00:47,New York City,NY,USA,Sphere,Saw round orange light with no blinking lights and no sound. Flying south to north over northern Manhattan.,01/04/2022,03/04/2022,
https://nuforc.org/sighting/?id=166179,01/01/2022 00:20,Sugar Hill,GA,USA,Light,2 lights flying across the sky.,12/31/2021,03/04/2022,
https://nuforc.org/sighting/?id=166176,01/01/2022 00:15,Bozeman,MT,USA,Circle,Orange round circle in western sky by Bozeman MTmall and East main area was not fireworks it hovered and shot up into northern west sky,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=177478,01/01/2022 00:10,Salida,CA,USA,Light,20 orbs appearing out of the sky and disappearing slowly above trees,08/11/2023,09/10/2023,
https://nuforc.org/sighting/?id=166158,01/01/2022 00:09,Leesburg,VA,USA,Changing,Blinking but sporadic,01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166144,01/01/2022 00:07,Tualatin,OR,USA,Other,"After New Years Eve firework display, I saw up to 5-6 Amber pulsating UAP’s hovering and then moving East to west, before vanishing.",01/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166168,01/01/2022 00:05,Flitwick (UK/England),Bedford,United Kingdom,,"It’s not a very clear film. Lights in the sky, some stationary, and some moving at speed.",01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=165973,01/01/2022 00:05,Manteo,NC,USA,Sphere,Series of 4 red-orange spheres moving SW–NE,01/13/2022,03/04/2022,
https://nuforc.org/sighting/?id=166175,01/01/2022 00:04,Campbell,CA,USA,Circle,Orange glowing ball appeared in the sky then slowly moved around and disappeared,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166169,01/01/2022 00:02,Naples,FL,USA,Sphere,Multi colored sphere,01/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166155,01/01/2022 00:00,Atlanta,GA,USA,Light,3 very bright red light objects (circular) that came from the southern (downtown Atlanta) horizon and slowly rose above and over the sk,01/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166174,01/01/2022 00:00,"East Ham, London (UK/England)",London Borough of Newham,United Kingdom,Light,Travelling from SW to NE,01/01/2022,03/04/2022,
