details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=176087,06/01/2023 21:06,Chesterfield,VA,USA,Triangle,We saw two hovering things we first thought were lights from a while away,06/01/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=177709,06/01/2023 21:00,Clinton,IN,USA,Changing,I was sitting on steps when a strange red/blue object zoomed by and hovered before changing shape and color and quickly heading east.,08/19/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177492,06/01/2023 20:01,Queen Creek,AZ,USA,Cylinder,"Star gazing in my backyard, notices an orb closer than a satellite would be",08/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=176018,06/01/2023 15:00,,Bucharest,Romania,Sphere,This perfectly spherical black object moving in a straight line high up in the sky,06/01/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176058,06/01/2023 13:55,Sylvania,OH,USA,Changing,"Two crafts without noise, floating but would change shape and move so fast and reappear. Looked like the lights was a reflection",06/03/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176965,06/01/2023 11:03,Harrisburg,NC,USA,Rectangle,A brown object about 300 feet above ground moved from a southerly to a northerly direction. I could only detect two dimensions.,07/26/2023,07/29/2023,
https://nuforc.org/sighting/?id=176141,06/01/2023 05:45,Bozeman,MT,USA,Circle,A round object that didn't move in one spot.,06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=176010,06/01/2023 04:30,Rome,GA,USA,Cigar,Oblong craft shining green laser,06/01/2023,07/10/2023,
https://nuforc.org/sighting/?id=176378,06/01/2023 04:00,mansfield/miffland,OH,USA,Changing,I was at work on on a trash truck when a tall figure peeked at me. We never broke eye contact and it hunched over and ran to the woods.,06/21/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=178189,06/01/2023 02:30,Winter Park,FL,USA,Other,I saw a commercial Airliner fall out of the sky/nearly fall out of the sky into the park behind a coffee shop I used to frequent.,09/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=176606,06/01/2023 00:00,Spokane,WA,USA,Other,"3 recent sightings. 2 of which could be blown off as meteors, and a large hovering object.",07/05/2023,07/10/2023,
https://nuforc.org/sighting/?id=178492,06/01/2023 23:44,,-,USA,Changing,I saw an orb from window of plane at 11:44 pm. Seemed suspended...emitted pulsating lights,09/28/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=176074,06/01/2023 22:30,Mount Vernon,WA,USA,Changing,Object was morphing and pulsating.,06/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176084,06/01/2023 21:55,Rockville,MD,USA,Triangle,UFO hovering above Rockville Pike,06/01/2023,07/10/2023,
https://nuforc.org/sighting/?id=176081,06/01/2023 21:30,New Port Richey,FL,USA,Orb,"4 orange orbs recorded , silent, same direction",06/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176019,06/01/2023 21:15,New Bedford,MA,USA,Unknown,Our in balcony last night. Saw strange dark cloud or mist about 50 ft in front of me with blinking red light. Next night 10-15 uaps,06/01/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176083,06/01/2023 21:10,Lexington,KY,USA,Light,I have verified that iss or China station not visible at time of sighting,06/01/2023,07/10/2023,
https://nuforc.org/sighting/?id=176087,06/01/2023 21:06,Chesterfield,VA,USA,Triangle,We saw two hovering things we first thought were lights from a while away,06/01/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=177709,06/01/2023 21:00,Clinton,IN,USA,Changing,I was sitting on steps when a strange red/blue object zoomed by and hovered before changing shape and color and quickly heading east.,08/19/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177492,06/01/2023 20:01,Queen Creek,AZ,USA,Cylinder,"Star gazing in my backyard, notices an orb closer than a satellite would be",08/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=176018,06/01/2023 15:00,,Bucharest,Romania,Sphere,This perfectly spherical black object moving in a straight line high up in the sky,06/01/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176058,06/01/2023 13:55,Sylvania,OH,USA,Changing,"Two crafts without noise, floating but would change shape and move so fast and reappear. Looked like the lights was a reflection",06/03/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176965,06/01/2023 11:03,Harrisburg,NC,USA,Rectangle,A brown object about 300 feet above ground moved from a southerly to a northerly direction. I could only detect two dimensions.,07/26/2023,07/29/2023,
https://nuforc.org/sighting/?id=176141,06/01/2023 05:45,Bozeman,MT,USA,Circle,A round object that didn't move in one spot.,06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=176010,06/01/2023 04:30,Rome,GA,USA,Cigar,Oblong craft shining green laser,06/01/2023,07/10/2023,
https://nuforc.org/sighting/?id=176378,06/01/2023 04:00,mansfield/miffland,OH,USA,Changing,I was at work on on a trash truck when a tall figure peeked at me. We never broke eye contact and it hunched over and ran to the woods.,06/21/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=178189,06/01/2023 02:30,Winter Park,FL,USA,Other,I saw a commercial Airliner fall out of the sky/nearly fall out of the sky into the park behind a coffee shop I used to frequent.,09/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=176606,06/01/2023 00:00,Spokane,WA,USA,Other,"3 recent sightings. 2 of which could be blown off as meteors, and a large hovering object.",07/05/2023,07/10/2023,
