details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=166940,03/02/2022 05:50,Brookings,SD,USA,Light,Ball of light accelerating overhead into the distance,03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166936,03/01/2022 21:30,Pacific,MO,USA,Triangle,Saw triangle craft with lights all around flying slow and low.,03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=167680,03/01/2022 20:30,Alameda,CA,USA,Orb,Every night I see a large orange ball of light with 2 to 3 smaller blue balls of light.,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167261,03/01/2022 19:00,Las Vegas,NV,USA,Triangle,Large triangular shaped object over nellis air force base,03/27/2022,04/22/2022,
https://nuforc.org/sighting/?id=167794,03/01/2022 17:00,Huntsville,AL,USA,,"They were silent, my friend made a video of them.",05/08/2022,05/31/2022,
https://nuforc.org/sighting/?id=167168,03/01/2022 04:29,Star Valley,AZ,USA,,MADAR Node 53,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=166998,03/01/2022 03:00,Wentzville,MO,USA,Other,"I seen space craft ,the bottom ,look like squares all across the ,no sound, no lights, I drew sketch of it ,street lite reveal it enou",03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167062,03/01/2022 03:00,"Wentzville,",MO,USA,,"I seen space craft ,the bottom ,look like squares all across the ,no sound, no lights, I drew sketch of it ,street lite reveal it enou",03/08/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=166989,03/01/2022 01:30,Daleville,VA,USA,Disk,"Object moved in gridlike pattern for 2 hours, moving incrementally, other object met and sped off quickly.",03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166941,03/01/2022 01:27,Kearneysville,WV,USA,Triangle,"Only the edges of the craft were visible the center/body of the craft seemed to project a live image of the sky above it, it was silent",03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=167364,03/01/2022 00:00,Fort Payne,AL,USA,Cylinder,"I'm capturing these ""rods"" on my infrared security camera usually between 12 a.m. and 4 a.m. each morning.",04/03/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167011,03/04/2022 22:44,Fort Myers,FL,USA,Circle,It happened on my way back from my girlfriends house.,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167013,03/04/2022 22:15,Central islip,NY,USA,Oval,Not sure what it is,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167008,03/04/2022 22:00,Phoenix,AZ,USA,Formation,I saw a light formation as a circle then I was able to capture different ships,03/05/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167015,03/04/2022 20:28,Lakewood,CO,USA,Other,Continuous contact with the forces of the universe,03/04/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167140,03/04/2022 18:25,"Columbus, Ohio and surrounding areas",OH,USA,Other,I realized over a year or so ago that all that was happening was coming from the sky.,03/18/2022,04/22/2022,
https://nuforc.org/sighting/?id=168759,03/04/2022 17:36,Aguadilla,PR,USA,Cigar,tictac/dreidel,06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=167418,03/04/2022 17:35,San Bruno,CA,USA,Circle,Subject appeared into my field of view while laying on my back stretching gazing upward out my windows.,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167018,03/04/2022 12:30,Westbrook,ME,USA,Cigar,Shiny UFO spotted,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167167,03/04/2022 08:57,Garrettsville,OH,USA,,MADAR Node 64,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=167554,03/04/2022 06:00,Goodyear,AZ,USA,Cigar,Leaving to work on 175th Dr. towards Yuma followed me up to the stop sign,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=175529,03/03/2022 22:45,Birmingham,United Kingdom,United Kingdom,Disk,"It flew by landed and i watched it stay there for like 5 minutes then it flew of but left something on the floor, some kind of gun",04/27/2023,05/19/2023,
https://nuforc.org/sighting/?id=167019,03/03/2022 22:08,Laytonville,CA,USA,Chevron,Flying orbs,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167355,03/03/2022 21:35,Solvang,CA,USA,Disk,Dark red flash of light on a flying disc,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=174424,03/03/2022 19:30,Nashville,TN,USA,Circle,Lighted up as passenger jet was flying past it,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=175184,03/03/2022 19:14,Evansville,IN,USA,Light,Hovering lights for over an hour.,04/01/2023,04/09/2023,
https://nuforc.org/sighting/?id=171754,03/03/2022 15:00,Arden,NC,USA,Cigar,"I was passing by the Asheville airport in the afternoon, when I noticed a very bright object over the runway.",09/14/2022,10/08/2022,
https://nuforc.org/sighting/?id=170097,03/03/2022 13:16,Lakeway,TX,USA,Triangle,I was getting mail and took a picture of chemtrails,06/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=166944,03/03/2022 08:01,Phoenix,AZ,USA,Egg,No sound weird looking though it was helicopter,03/03/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167163,03/03/2022 07:48,Raceview (Australia),Western Australia,Australia,,MADAR Node 134,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=167166,03/03/2022 05:27,West Chazy,NY,USA,,MADAR Node 65,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=175527,03/02/2022 22:19,West Bromwich,United Kingdom,United Kingdom,Disk,I seen it land for like 5 min then go but when i went over and seen something on floor and took it back home its like a very wired gun,04/27/2023,05/19/2023,
https://nuforc.org/sighting/?id=166946,03/02/2022 21:40,Lino Lakes,MN,USA,Sphere,Three bright spheres moving across sky.,03/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=167118,03/02/2022 19:02,New York,NY,USA,Sphere,2 craft locked in tight side by side formation round shape I was using night vision,03/17/2022,04/22/2022,
https://nuforc.org/sighting/?id=167165,03/02/2022 18:57,Pine City,NY,USA,,MADAR Node 82,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=166942,03/02/2022 18:19,Indianapolis,IN,USA,Cone,"Heard a high pitched ringing and turned around to see a shiny, silver space craft.",03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166947,03/02/2022 18:18,lexington,NE,USA,Cylinder,While waiting for a locksmith I observed an object in the sky above town. I took photographs of the object,03/03/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166938,03/02/2022 18:10,paw paw,MI,USA,Cone,Driving to work and saw bright light slow moving craft appear and then imidietly vanish,03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=167024,03/02/2022 16:18,Grayson,KY,USA,Oval,Oval object in sky on double aa hugest before you get to Grayson,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=167082,03/02/2022 07:30,Buford,GA,USA,,I was driving to Atlanta to work one morning south on I-85 and looked up and saw a Tic-tac style UFO. It was flying near a large airli,03/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=166940,03/02/2022 05:50,Brookings,SD,USA,Light,Ball of light accelerating overhead into the distance,03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166936,03/01/2022 21:30,Pacific,MO,USA,Triangle,Saw triangle craft with lights all around flying slow and low.,03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=167680,03/01/2022 20:30,Alameda,CA,USA,Orb,Every night I see a large orange ball of light with 2 to 3 smaller blue balls of light.,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167261,03/01/2022 19:00,Las Vegas,NV,USA,Triangle,Large triangular shaped object over nellis air force base,03/27/2022,04/22/2022,
https://nuforc.org/sighting/?id=167794,03/01/2022 17:00,Huntsville,AL,USA,,"They were silent, my friend made a video of them.",05/08/2022,05/31/2022,
https://nuforc.org/sighting/?id=167168,03/01/2022 04:29,Star Valley,AZ,USA,,MADAR Node 53,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=166998,03/01/2022 03:00,Wentzville,MO,USA,Other,"I seen space craft ,the bottom ,look like squares all across the ,no sound, no lights, I drew sketch of it ,street lite reveal it enou",03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167062,03/01/2022 03:00,"Wentzville,",MO,USA,,"I seen space craft ,the bottom ,look like squares all across the ,no sound, no lights, I drew sketch of it ,street lite reveal it enou",03/08/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=166989,03/01/2022 01:30,Daleville,VA,USA,Disk,"Object moved in gridlike pattern for 2 hours, moving incrementally, other object met and sped off quickly.",03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166941,03/01/2022 01:27,Kearneysville,WV,USA,Triangle,"Only the edges of the craft were visible the center/body of the craft seemed to project a live image of the sky above it, it was silent",03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=167364,03/01/2022 00:00,Fort Payne,AL,USA,Cylinder,"I'm capturing these ""rods"" on my infrared security camera usually between 12 a.m. and 4 a.m. each morning.",04/03/2022,04/22/2022,Y
