details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=173011,01/01/2021 00:00,deltona,FL,USA,Light,"I saw a light ascend from the trees just after midnight. I thought it was a Roman candle, but it kept traveling & flied off.",11/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=161385,01/01/2021 00:12,Rocklin/ Roseville,CA,USA,Fireball,Red very bright ball of light. It was cylindrical in shape and flickered.,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161391,01/01/2021 00:10,Tucson,AZ,USA,Formation,Five of us watched a formation of about 40+ sparkling objects fade in and out below the moon for about 10 minutes.,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161424,01/01/2021 00:07,Marcus Hook,PA,USA,Fireball,Orange fireball traveling at high speed,01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=161422,01/01/2021 00:05,Albuquerque,NM,USA,Formation,"My son and grand daughter went outside to watch fireworks on NYE 2020/2021 , I told them too cold so I did not go w them. My granddaugh",01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=173504,01/01/2021 00:05,Hagerstown,MD,USA,Light,I have a video.,12/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=166724,01/01/2021 00:02,San Diego,CA,USA,Formation,"Moving Orange Circle Formation, Seen over Multiple Blocks - Moving Rapidly and Shape Shifting",02/16/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=161380,01/01/2021 00:00,Rapid City,SD,USA,Light,70 lights all moving around sky. Initially look like stars but are rapidly blinking. An seemingly in atmosphere. Some are orange.some a,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161383,01/01/2021 00:00,Tempe,AZ,USA,Orb,Six orange/red orbs one by one flew over Tempe AZ new years eve 2020 over 18 min from low altitude to disappearing into space,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161387,01/01/2021 00:00,PHOENIX,AZ,USA,Circle,low flying circular red shapes were seen during the fireworks by Tempe Town lake at midnight. one at a time the objects appeared one af,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161398,01/01/2021 00:00,Riverview,FL,USA,Circle,"Round, possibly saucer shaped, with red lights rotating around it.",12/31/2020,01/19/2021,
https://nuforc.org/sighting/?id=173011,01/01/2021 00:00,deltona,FL,USA,Light,"I saw a light ascend from the trees just after midnight. I thought it was a Roman candle, but it kept traveling & flied off.",11/14/2022,12/22/2022,
